time,tag,tr,flag
2023-11-13 19:09:06.534949,mt,0.475367,comission error
2023-11-13 19:09:07.526568,click,,
2023-11-13 19:09:07.377010,ct,0.991619,correct comission
2023-11-13 19:09:08.276638,click,,
2023-11-13 19:09:08.216982,ct,0.899628,correct comission
2023-11-13 19:09:09.049728,click,,
2023-11-13 19:09:09.058376,ct,0.832746,correct comission
2023-11-13 19:09:09.827300,click,,
2023-11-13 19:09:09.906484,ct,0.768924,correct comission
2023-11-13 19:09:10.659188,click,,
2023-11-13 19:09:10.743000,ct,0.752704,correct comission
2023-11-13 19:09:11.455387,click,,
2023-11-13 19:09:11.579258,ct,0.712387,correct comission
2023-11-13 19:09:12.292316,click,,
2023-11-13 19:09:12.413185,ct,0.713058,correct comission
2023-11-13 19:09:13.058482,click,,
2023-11-13 19:09:13.248833,mt,0.645297,comission error
2023-11-13 19:09:13.890075,click,,
2023-11-13 19:09:14.079584,ct,0.641242,correct comission
2023-11-13 19:09:14.659035,click,,
2023-11-13 19:09:14.917371,ct,0.579451,correct comission
2023-11-13 19:09:15.408933,click,,
2023-11-13 19:09:15.755114,ct,0.491562,correct comission
2023-11-13 19:09:16.163568,click,,
2023-11-13 19:09:16.576732,ct,0.408454,correct comission
2023-11-13 19:09:17.605835,click,,
2023-11-13 19:09:17.427280,ct,1.029103,correct comission
2023-11-13 19:09:18.405344,click,,
2023-11-13 19:09:18.267420,ct,0.978064,correct comission
2023-11-13 19:09:19.175684,click,,
2023-11-13 19:09:19.197468,ct,0.908264,correct comission
2023-11-13 19:09:19.907929,click,,
2023-11-13 19:09:20.036902,ct,0.710461,correct comission
2023-11-13 19:09:20.773149,click,,
2023-11-13 19:09:20.873521,ct,0.736247,correct comission
2023-11-13 19:09:21.621777,click,,
2023-11-13 19:09:21.707427,ct,0.748256,correct comission
2023-11-13 19:09:22.404731,click,,
2023-11-13 19:09:22.545126,ct,0.697304,correct comission
2023-11-13 19:09:23.123275,click,,
2023-11-13 19:09:23.371321,ct,0.578149,correct comission
2023-11-13 19:09:23.907449,click,,
2023-11-13 19:09:24.209313,ct,0.536128,correct comission
2023-11-13 19:09:24.777761,click,,
2023-11-13 19:09:25.045862,ct,0.568448,correct comission
2023-11-13 19:09:25.620549,click,,
2023-11-13 19:09:25.875614,ct,0.574687,correct comission
2023-11-13 19:09:26.393954,click,,
2023-11-13 19:09:26.717661,mt,0.51834,comission error
2023-11-13 19:09:27.156212,click,,
2023-11-13 19:09:27.545685,ct,0.438551,correct comission
