time,tag,tr,flag
2023-11-05 09:50:48.849235,click,0.427787,correct comission
2023-11-05 09:50:49.118156,ct,,
2023-11-05 09:50:49.964450,ct,0.633059,correct comission
2023-11-05 09:50:50.481185,click,,
2023-11-05 09:50:50.817685,mt,0.640508,comission error
2023-11-05 09:50:51.411780,click,,omission error
2023-11-05 09:50:51.655861,ct,,
2023-11-05 09:50:52.368969,click,0.694892,correct comission
2023-11-05 09:50:52.496794,ct,,
2023-11-05 09:50:53.210073,click,0.713127,correct comission
2023-11-05 09:50:53.336301,ct,,
2023-11-05 09:50:53.972445,click,0.775633,correct comission
2023-11-05 09:50:54.167287,ct,,
2023-11-05 09:50:54.859847,click,0.887763,correct comission
2023-11-05 09:50:54.995132,ct,,
2023-11-05 09:50:55.790297,click,1.013178,correct comission
2023-11-05 09:50:55.856659,ct,,omission error
2023-11-05 09:50:56.697563,ct,,
2023-11-05 09:50:57.070359,click,0.371028,correct comission
2023-11-05 09:50:57.532784,ct,,
2023-11-05 09:50:58.259312,click,0.568945,correct comission
2023-11-05 09:50:58.372221,ct,,
