time,tag,tr,flag
2023-11-04 12:04:52.605316,click,0.668727,correct comission
2023-11-04 12:04:52.423056,/c,,
2023-11-04 12:04:53.317365,click,0.688031,comission error
2023-11-04 12:04:53.200848,/c,,omission error
2023-11-04 12:04:54.012319,click,,
2023-11-04 12:04:53.979631,/c,0.620017,correct comission
2023-11-04 12:04:54.821954,click,,
2023-11-04 12:04:54.755696,/m,0.543745,correct comission
2023-11-04 12:04:55.667723,click,,
2023-11-04 12:04:55.536342,/c,0.565065,correct comission
2023-11-04 12:04:56.300298,click,,
2023-11-04 12:04:56.314810,/c,0.468671,correct comission
2023-11-04 12:04:57.033463,click,,
2023-11-04 12:04:57.094194,/c,0.838451,correct comission
2023-11-04 12:04:57.784886,click,,
2023-11-04 12:04:57.873498,/c,0.691756,correct comission
2023-11-04 12:04:58.537880,click,,
2023-11-04 12:04:58.651421,/c,0.686449,comission error
2023-11-04 12:04:59.427971,click,,
2023-11-04 12:04:59.429227,/c,0.659471,correct comission
2023-11-04 12:05:00.357034,click,,
2023-11-04 12:05:00.208976,/m,0.621195,correct comission
2023-11-04 12:05:00.990673,/c,,
2023-11-04 12:05:01.877074,click,0.76114,correct comission
2023-11-04 12:05:01.769504,/c,,
2023-11-04 12:05:02.550106,/c,0.684908,correct comission
2023-11-04 12:05:03.309076,click,,
2023-11-04 12:05:03.327957,/c,0.6891,correct comission
2023-11-04 12:05:04.340179,click,,
2023-11-04 12:05:04.108902,/c,0.603753,correct comission
2023-11-04 12:05:05.061091,click,,
2023-11-04 12:05:04.889318,/c,0.743102,correct comission
2023-11-04 12:05:05.667607,/c,,
2023-11-04 12:05:06.421253,click,0.645442,correct comission
2023-11-04 12:05:06.447917,/c,,
2023-11-04 12:05:07.259915,click,0.660034,correct comission
2023-11-04 12:05:07.227737,/c,,
2023-11-04 12:05:08.263929,click,0.626656,correct comission
2023-11-04 12:05:08.009348,/c,,
2023-11-04 12:05:09.004626,click,0.550239,correct comission
2023-11-04 12:05:08.787298,/c,,
2023-11-04 12:05:09.706086,click,0.634076,correct comission
2023-11-04 12:05:09.566834,/c,,
2023-11-04 12:05:10.465611,click,0.679262,comission error
2023-11-04 12:05:10.347856,/c,,
2023-11-04 12:05:11.339457,click,0.712907,correct comission
2023-11-04 12:05:11.130841,/c,,
2023-11-04 12:05:11.910948,/m,0.621875,correct comission
2023-11-04 12:05:12.723850,click,,
2023-11-04 12:05:12.691841,/c,0.722997,correct comission
2023-11-04 12:05:13.352066,click,,
2023-11-04 12:05:13.471841,/c,0.637222,correct comission
2023-11-04 12:05:14.179812,click,,
2023-11-04 12:05:14.251419,/c,0.707749,correct comission
2023-11-04 12:05:14.889281,click,,
2023-11-04 12:05:15.030214,/c,0.735204,correct comission
2023-11-04 12:05:15.749083,click,,
2023-11-04 12:05:15.809740,/c,0.801184,correct comission
2023-11-04 12:05:16.614051,click,,
2023-11-04 12:05:16.589866,/c,0.664473,comission error
2023-11-04 12:05:17.474731,click,,
2023-11-04 12:05:17.367695,/m,0.564333,correct comission
2023-11-04 12:05:18.112535,click,,
2023-11-04 12:05:18.146072,/c,0.53064,correct comission
2023-11-04 12:05:18.818834,click,,
2023-11-04 12:05:18.923635,/c,0.570676,correct comission
2023-11-04 12:05:19.397412,click,,
2023-11-04 12:05:19.700566,/c,0.658221,correct comission
2023-11-04 12:05:20.244794,click,,
2023-11-04 12:05:20.477919,/c,0.64056,correct comission
2023-11-04 12:05:21.154009,click,,
2023-11-04 12:05:21.255156,/c,0.63714,correct comission
2023-11-04 12:05:21.933324,click,,
2023-11-04 12:05:22.031969,/c,0.643458,correct comission
2023-11-04 12:05:22.731788,click,,
2023-11-04 12:05:22.808975,/m,0.657597,correct comission
2023-11-04 12:05:23.483562,click,,
2023-11-04 12:05:23.587065,/c,0.575952,correct comission
2023-11-04 12:05:24.473067,click,,
2023-11-04 12:05:24.365103,/c,0.566284,comission error
