time,tag,tr,flag
2023-11-05 15:32:13.699423,click,0.699162,correct comission
2023-11-05 15:32:14.043270,/c,,
2023-11-05 15:32:14.773494,click,0.906878,correct comission
2023-11-05 15:32:14.882487,/c,,
2023-11-05 15:32:15.983293,click,0.99444,correct comission
2023-11-05 15:32:15.719942,/c,,correct omission
2023-11-05 15:32:16.549202,/c,,
2023-11-05 15:32:16.986770,click,0.473932,correct comission
2023-11-05 15:32:17.393316,/c,,
2023-11-05 15:32:18.140520,click,0.712296,correct comission
2023-11-05 15:32:18.242756,/c,,
2023-11-05 15:32:19.322176,click,0.76492,correct comission
2023-11-05 15:32:19.082959,/c,,omission error
2023-11-05 15:32:19.919945,/c,,
2023-11-05 15:32:20.421764,click,0.648789,correct comission
2023-11-05 15:32:20.772811,/c,,
2023-11-05 15:32:21.445510,click,0.716694,correct comission
2023-11-05 15:32:21.615142,/c,,
2023-11-05 15:32:22.320030,click,0.859664,comission error
2023-11-05 15:32:22.461278,/c,,omission error
2023-11-05 15:32:23.464835,click,,
2023-11-05 15:32:23.298954,/c,0.67849,correct comission
2023-11-05 15:32:24.129143,/m,,
2023-11-05 15:32:24.542061,click,0.827372,correct comission
2023-11-05 15:32:24.966718,ct,,
2023-11-05 15:32:26.029310,click,0.890816,correct comission
2023-11-05 15:32:25.804377,ct,,omission error
2023-11-05 15:32:26.646085,ct,,
2023-11-05 15:32:27.126053,click,0.366493,correct comission
2023-11-05 15:32:27.472260,ct,,
2023-11-05 15:32:28.061913,click,0.543923,correct comission
2023-11-05 15:32:28.321458,ct,,
2023-11-05 15:32:28.997498,click,0.729204,correct comission
2023-11-05 15:32:29.170498,ct,,
2023-11-05 15:32:29.812526,click,0.944951,correct comission
2023-11-05 15:32:29.999667,ct,,omission error
2023-11-05 15:32:30.573293,click,,
2023-11-05 15:32:30.839434,ct,0.551362,correct comission
2023-11-05 15:32:31.416313,click,,
2023-11-05 15:32:31.665074,mt,0.62402,correct comission
2023-11-05 15:32:32.265643,click,,
2023-11-05 15:32:32.507672,ct,0.74423,correct comission
2023-11-05 15:32:33.347204,ct,,
2023-11-05 15:32:33.786789,click,1.030479,correct comission
2023-11-05 15:32:34.190176,ct,,
2023-11-05 15:32:34.760668,click,1.107235,correct comission
2023-11-05 15:32:35.038490,ct,,correct omission
2023-11-05 15:32:35.549274,click,,
2023-11-05 15:32:35.886103,ct,0.52134,correct comission
2023-11-05 15:32:36.358066,click,,
2023-11-05 15:32:36.728362,ct,0.679527,correct comission
2023-11-05 15:32:37.274464,click,,
2023-11-05 15:32:37.557774,ct,0.823854,correct comission
2023-11-05 15:32:38.095486,click,,omission error
2023-11-05 15:32:38.393271,ct,,
2023-11-05 15:32:38.954012,click,0.410459,correct comission
2023-11-05 15:32:39.235431,ct,,
2023-11-05 15:32:39.769786,click,0.557762,correct comission
2023-11-05 15:32:40.075475,mt,,
2023-11-05 15:32:40.642115,click,0.854292,correct comission
2023-11-05 15:32:40.926682,ct,,omission error
2023-11-05 15:32:41.767973,ct,,
2023-11-05 15:32:42.398706,click,0.374528,comission error
2023-11-05 15:32:42.594312,ct,,
2023-11-05 15:32:43.345108,click,0.422011,correct comission
2023-11-05 15:32:43.425008,ct,,
2023-11-05 15:32:44.253067,click,0.673023,correct comission
2023-11-05 15:32:44.258027,ct,,
2023-11-05 15:32:45.008403,click,1.016803,correct comission
2023-11-05 15:32:45.102409,ct,,omission error
2023-11-05 15:32:45.821568,click,,
2023-11-05 15:32:45.938173,ct,0.609419,correct comission
2023-11-05 15:32:46.587469,click,,
2023-11-05 15:32:46.784933,ct,0.818703,correct comission
2023-11-05 15:32:47.659529,click,,omission error
2023-11-05 15:32:47.623648,mt,,
2023-11-05 15:32:48.457953,ct,0.59055,comission error
2023-11-05 15:32:48.808374,click,,
2023-11-05 15:32:49.303386,ct,0.643528,correct comission
2023-11-05 15:32:49.870785,click,,
2023-11-05 15:32:50.137126,ct,0.693812,correct comission
2023-11-05 15:32:50.758679,click,,
2023-11-05 15:32:50.973194,ct,0.802353,correct comission
2023-11-05 15:32:51.712656,click,,
2023-11-05 15:32:51.822706,mt,0.870205,correct comission
2023-11-05 15:32:52.671143,ct,,
2023-11-05 15:32:53.073133,click,0.944876,correct comission
2023-11-05 15:32:53.508732,ct,,omission error
2023-11-05 15:32:54.105554,click,,
2023-11-05 15:32:54.343607,ct,0.446936,correct comission
2023-11-05 15:32:54.945551,click,,
2023-11-05 15:32:55.175449,ct,0.436433,correct comission
2023-11-05 15:32:55.898360,click,,
2023-11-05 15:32:56.014663,ct,0.751038,correct comission
2023-11-05 15:32:56.686225,click,,
2023-11-05 15:32:56.850035,ct,0.781755,correct comission
2023-11-05 15:32:57.583877,click,,
2023-11-05 15:32:57.675997,ct,0.689354,correct comission
2023-11-05 15:32:58.493923,click,,
2023-11-05 15:32:58.507711,ct,0.772981,comission error
2023-11-05 15:32:59.354949,click,,omission error
2023-11-05 15:32:59.353561,ct,,
2023-11-05 15:33:00.400549,click,0.570501,correct comission
2023-11-05 15:33:00.184666,ct,,
2023-11-05 15:33:01.011859,ct,0.589603,correct comission
2023-11-05 15:33:01.595246,click,,
2023-11-05 15:33:01.848506,ct,0.557963,correct comission
2023-11-05 15:33:02.476610,click,,
2023-11-05 15:33:02.695010,ct,0.633057,correct comission
2023-11-05 15:33:03.265193,click,,
2023-11-05 15:33:03.533170,ct,0.854919,correct comission
2023-11-05 15:33:04.106915,click,,
2023-11-05 15:33:04.371157,mt,0.668892,correct comission
2023-11-05 15:33:04.949092,click,,
2023-11-05 15:33:05.211845,ct,0.763587,correct comission
2023-11-05 15:33:05.934996,click,,
2023-11-05 15:33:06.059235,ct,0.869515,comission error
2023-11-05 15:33:06.677520,click,,omission error
2023-11-05 15:33:06.893716,ct,,
2023-11-05 15:33:07.493417,click,0.607425,correct comission
2023-11-05 15:33:07.736217,ct,,
2023-11-05 15:33:08.421283,click,0.64256,correct comission
2023-11-05 15:33:08.572030,ct,,
2023-11-05 15:33:09.261526,click,0.578169,correct comission
2023-11-05 15:33:09.398530,ct,,
2023-11-05 15:33:10.132478,click,0.628587,comission error
2023-11-05 15:33:10.239935,ct,,omission error
2023-11-05 15:33:10.938892,click,,
2023-11-05 15:33:11.077564,ct,0.597052,correct comission
2023-11-05 15:33:11.888179,click,,
2023-11-05 15:33:11.925176,ct,0.57243,correct comission
2023-11-05 15:33:12.763978,mt,,
2023-11-05 15:33:13.182770,click,0.570723,correct comission
2023-11-05 15:33:13.600489,ct,,
2023-11-05 15:33:14.235534,click,0.48365,correct comission
2023-11-05 15:33:14.436381,ct,,
2023-11-05 15:33:15.139772,click,0.590142,correct comission
2023-11-05 15:33:15.286086,ct,,
2023-11-05 15:33:16.135090,ct,0.547655,correct comission
2023-11-05 15:33:16.834252,click,,
2023-11-05 15:33:16.978980,ct,0.433015,correct comission
2023-11-05 15:33:17.885858,click,,
2023-11-05 15:33:17.812438,ct,0.608894,correct comission
2023-11-05 15:33:18.806878,click,,
2023-11-05 15:33:18.655923,ct,0.520396,correct comission
2023-11-05 15:33:19.485530,mt,,
2023-11-05 15:33:19.959462,click,0.998115,correct comission
2023-11-05 15:33:20.345078,ct,,omission error
2023-11-05 15:33:21.057374,click,,
2023-11-05 15:33:21.178154,ct,0.532804,correct comission
2023-11-05 15:33:21.943074,click,,
2023-11-05 15:33:22.028802,ct,0.556365,correct comission
2023-11-05 15:33:22.870146,ct,,
2023-11-05 15:33:23.518935,click,0.59791,correct comission
2023-11-05 15:33:23.711159,ct,,
2023-11-05 15:33:24.427853,click,0.740096,correct comission
2023-11-05 15:33:24.554732,ct,,
2023-11-05 15:33:25.414396,click,0.728185,correct comission
2023-11-05 15:33:25.395594,mt,,
2023-11-05 15:33:26.225807,ct,0.728067,comission error
2023-11-05 15:33:26.904297,click,,
