time,tag,tr,flag
2023-11-03 21:45:14.002882,click,,
2023-11-03 21:45:13.838625,/c,0.586639,correct comission
2023-11-03 21:45:14.819701,click,,
2023-11-03 21:45:14.614553,/c,0.871282,correct comission
2023-11-03 21:45:15.392210,/c,,
2023-11-03 21:45:15.779017,click,0.964098,correct comission
2023-11-03 21:45:16.170207,/c,,
2023-11-03 21:45:16.724708,click,1.034376,correct comission
2023-11-03 21:45:16.946335,/c,,omission error
2023-11-03 21:45:17.736683,click,,
2023-11-03 21:45:17.721589,/c,0.360023,comission error
2023-11-03 21:45:18.740605,click,,
2023-11-03 21:45:18.500645,/c,0.419761,comission error
2023-11-03 21:45:19.277654,/c,,
2023-11-03 21:45:19.623976,click,0.668654,correct comission
2023-11-03 21:45:20.051905,/c,,
2023-11-03 21:45:20.708682,click,0.767216,correct comission
2023-11-03 21:45:20.827643,/m,,
2023-11-03 21:45:21.605412,/c,0.800022,correct comission
2023-11-03 21:45:22.234883,click,,
2023-11-03 21:45:22.382092,/c,0.902563,correct comission
2023-11-03 21:45:23.156594,/c,,omission error
2023-11-03 21:45:24.043301,click,,
2023-11-03 21:45:23.932171,/c,0.38664,correct comission
2023-11-03 21:45:24.708771,/c,,
2023-11-03 21:45:25.081549,click,0.536058,correct comission
2023-11-03 21:45:25.484724,/c,,
2023-11-03 21:45:26.206367,click,0.707035,correct comission
2023-11-03 21:45:26.258291,/c,,
2023-11-03 21:45:27.163808,click,0.775607,correct comission
2023-11-03 21:45:27.033043,/m,,
2023-11-03 21:45:27.811877,/c,0.770883,correct comission
2023-11-03 21:45:28.528960,click,,
2023-11-03 21:45:28.585675,/c,0.791569,correct comission
2023-11-03 21:45:29.362725,/c,,
2023-11-03 21:45:29.764909,click,0.873745,correct comission
2023-11-03 21:45:30.137161,/c,,
2023-11-03 21:45:31.037123,click,0.851483,correct comission
2023-11-03 21:45:30.912145,/c,,correct omission
2023-11-03 21:45:31.686612,/c,,
2023-11-03 21:45:32.647150,click,0.665447,correct comission
2023-11-03 21:45:32.460128,/c,,
2023-11-03 21:45:33.235929,/c,0.895026,correct comission
2023-11-03 21:45:33.849071,click,,
2023-11-03 21:45:34.010935,/c,1.081295,correct comission
2023-11-03 21:45:34.851919,click,,omission error
2023-11-03 21:45:34.786205,/m,,
2023-11-03 21:45:35.564916,/c,0.545269,correct comission
2023-11-03 21:45:35.970602,click,,
2023-11-03 21:45:36.340448,/c,0.602771,correct comission
2023-11-03 21:45:36.957265,click,,
2023-11-03 21:45:37.116752,/c,0.750341,comission error
2023-11-03 21:45:37.978617,click,,omission error
2023-11-03 21:45:37.891129,/c,,
2023-11-03 21:45:38.938843,click,0.741072,correct comission
2023-11-03 21:45:38.665471,/c,,
2023-11-03 21:45:39.440026,/c,0.799755,correct comission
2023-11-03 21:45:40.057697,click,,
2023-11-03 21:45:40.217871,/c,0.861533,correct comission
2023-11-03 21:45:40.962075,click,,
2023-11-03 21:45:40.991582,/c,0.900737,correct comission
2023-11-03 21:45:42.053811,click,,omission error
2023-11-03 21:45:41.765565,/c,,
2023-11-03 21:45:42.563811,/c,0.343163,correct comission
2023-11-03 21:45:43.236066,click,,
2023-11-03 21:45:43.340676,/c,0.515803,correct comission
2023-11-03 21:45:44.229741,click,,
2023-11-03 21:45:44.117233,/c,0.700949,correct comission
2023-11-03 21:45:44.895591,/c,,
