time,tag,tr,flag
2023-11-04 11:01:04.876184,click,,
2023-11-04 11:01:04.891541,ct,0.628166,correct comission
2023-11-04 11:01:05.812129,click,,
2023-11-04 11:01:05.666167,mt,0.793423,correct comission
2023-11-04 11:01:06.440798,ct,,
2023-11-04 11:01:07.003589,click,0.851583,correct comission
2023-11-04 11:01:07.216250,ct,,
2023-11-04 11:01:07.914576,click,0.936832,correct comission
2023-11-04 11:01:07.993257,ct,,
2023-11-04 11:01:08.833773,click,0.953805,correct comission
2023-11-04 11:01:08.768476,ct,,omission error
2023-11-04 11:01:09.775391,click,,
2023-11-04 11:01:09.540916,ct,0.348916,correct comission
2023-11-04 11:01:10.315166,ct,,
2023-11-04 11:01:10.723615,click,0.476374,correct comission
2023-11-04 11:01:11.090261,ct,,
2023-11-04 11:01:11.637543,click,0.582208,correct comission
2023-11-04 11:01:11.864944,ct,,
2023-11-04 11:01:12.459665,click,0.639219,comission error
2023-11-04 11:01:12.638822,ct,,
2023-11-04 11:01:13.508826,click,0.953847,correct comission
2023-11-04 11:01:13.413030,ct,,omission error
2023-11-04 11:01:14.188356,ct,,
2023-11-04 11:01:14.643821,click,0.344751,correct comission
2023-11-04 11:01:14.963242,ct,,
2023-11-04 11:01:15.447109,click,0.386808,correct comission
2023-11-04 11:01:15.737242,ct,,
2023-11-04 11:01:16.176411,click,0.580438,correct comission
2023-11-04 11:01:16.512339,ct,,
2023-11-04 11:01:17.019068,click,0.597957,correct comission
2023-11-04 11:01:17.288852,ct,,
2023-11-04 11:01:18.236361,click,0.716033,correct comission
2023-11-04 11:01:18.062539,mt,,
2023-11-04 11:01:18.837892,ct,0.88591,comission error
2023-11-04 11:01:19.401412,click,,omission error
2023-11-04 11:01:19.613488,ct,,
2023-11-04 11:01:20.171805,click,0.697752,correct comission
2023-11-04 11:01:20.388744,ct,,
2023-11-04 11:01:20.981934,click,0.828675,correct comission
2023-11-04 11:01:21.163346,ct,,
2023-11-04 11:01:22.078220,click,1.012642,correct comission
2023-11-04 11:01:21.937200,ct,,
2023-11-04 11:01:22.712896,ct,1.08732,correct comission
2023-11-04 11:01:23.131491,click,,omission error
2023-11-04 11:01:23.487228,ct,,
2023-11-04 11:01:24.091466,click,0.405795,correct comission
2023-11-04 11:01:24.260215,ct,,
2023-11-04 11:01:24.979089,click,0.50645,correct comission
2023-11-04 11:01:25.035443,ct,,
2023-11-04 11:01:25.709913,click,0.587081,correct comission
2023-11-04 11:01:25.809733,ct,,
2023-11-04 11:01:26.673561,click,0.616068,correct comission
2023-11-04 11:01:26.584929,ct,,
2023-11-04 11:01:27.424116,click,0.72462,correct comission
2023-11-04 11:01:27.360656,mt,,
2023-11-04 11:01:28.135605,ct,0.740975,correct comission
2023-11-04 11:01:28.674006,click,,
2023-11-04 11:01:28.907801,ct,0.824579,comission error
2023-11-04 11:01:29.671706,click,,omission error
2023-11-04 11:01:29.682922,mt,,
2023-11-04 11:01:30.457899,ct,0.378946,correct comission
2023-11-04 11:01:31.058908,click,,
2023-11-04 11:01:31.230647,ct,0.447385,correct comission
2023-11-04 11:01:31.976364,click,,
2023-11-04 11:01:32.003911,ct,0.557089,correct comission
2023-11-04 11:01:32.778596,click,,
2023-11-04 11:01:32.779549,ct,0.654776,correct comission
2023-11-04 11:01:33.627708,click,,
2023-11-04 11:01:33.554551,ct,0.806745,correct comission
2023-11-04 11:01:34.381359,click,,omission error
2023-11-04 11:01:34.328924,ct,,
2023-11-04 11:01:35.177291,click,0.350716,comission error
2023-11-04 11:01:35.103494,ct,,
2023-11-04 11:01:35.985754,click,0.515526,correct comission
2023-11-04 11:01:35.881346,ct,,
2023-11-04 11:01:36.771020,click,1.036845,correct comission
2023-11-04 11:01:36.656372,ct,,omission error
2023-11-04 11:01:37.578797,click,,
2023-11-04 11:01:37.431663,ct,0.450907,correct comission
2023-11-04 11:01:38.382913,click,,
2023-11-04 11:01:38.205215,ct,0.401156,correct comission
