time,tag,tr,flag
2023-11-06 19:21:31.083313,click,0.37463,correct comission
2023-11-06 19:21:31.516742,/c,,
2023-11-06 19:21:32.044753,click,0.335336,correct comission
2023-11-06 19:21:32.353557,/c,,
2023-11-06 19:21:32.863494,click,0.969353,correct comission
2023-11-06 19:21:33.193445,/c,,
2023-11-06 19:21:33.630588,click,0.931338,correct comission
2023-11-06 19:21:34.036527,/c,,
2023-11-06 19:21:34.376010,click,1.04084,correct comission
2023-11-06 19:21:34.862713,/c,,
2023-11-06 19:21:35.184904,click,0.840735,correct comission
2023-11-06 19:21:35.695992,/c,,
2023-11-06 19:21:36.674728,click,0.775335,correct comission
2023-11-06 19:21:36.546771,/c,,
2023-11-06 19:21:37.449910,click,0.557043,correct comission
2023-11-06 19:21:37.388910,/c,,
2023-11-06 19:21:38.239215,click,0.493215,correct comission
2023-11-06 19:21:38.226418,/c,,
2023-11-06 19:21:38.993031,click,0.432235,correct comission
2023-11-06 19:21:39.076530,/c,,
2023-11-06 19:21:39.582713,click,0.415501,correct comission
2023-11-06 19:21:39.920665,/c,,
2023-11-06 19:21:40.250700,click,0.338235,correct comission
2023-11-06 19:21:40.762495,/m,,
2023-11-06 19:21:41.715370,click,0.370629,correct comission
2023-11-06 19:21:41.601983,/c,,
2023-11-06 19:21:42.545921,click,0.325695,correct comission
2023-11-06 19:21:42.439013,/c,,
2023-11-06 19:21:43.138362,click,0.324417,comission error
2023-11-06 19:21:43.277353,/c,,correct omission
2023-11-06 19:21:43.743177,click,,
2023-11-06 19:21:44.117567,/c,0.627495,correct comission
2023-11-06 19:21:45.197233,click,,
2023-11-06 19:21:44.962224,/c,0.584637,correct comission
2023-11-06 19:21:46.099997,click,,
2023-11-06 19:21:45.803218,/c,0.476042,correct comission
2023-11-06 19:21:46.785655,click,,
2023-11-06 19:21:46.632293,/c,0.32853,correct comission
2023-11-06 19:21:47.463724,click,,
2023-11-06 19:21:47.473428,/c,1.134645,correct comission
2023-11-06 19:21:48.110155,click,,
2023-11-06 19:21:48.306716,/c,1.068273,correct comission
2023-11-06 19:21:48.843513,click,,omission error
2023-11-06 19:21:49.142935,/c,,
2023-11-06 19:21:49.619062,click,0.331007,correct comission
2023-11-06 19:21:49.981298,/c,,
2023-11-06 19:21:50.399883,click,1.134023,correct comission
2023-11-06 19:21:50.820443,/m,,
2023-11-06 19:21:51.166665,click,0.874072,correct comission
2023-11-06 19:21:51.667649,/c,,
2023-11-06 19:21:52.381783,click,0.601108,correct comission
2023-11-06 19:21:52.511319,/c,,
2023-11-06 19:21:53.199093,click,0.990275,correct comission
2023-11-06 19:21:53.352215,/m,,
2023-11-06 19:21:53.998952,click,0.761431,comission error
2023-11-06 19:21:54.197352,/c,,
2023-11-06 19:21:54.962541,click,0.627566,correct comission
2023-11-06 19:21:55.045777,/c,,
2023-11-06 19:21:55.710160,click,0.503443,correct comission
2023-11-06 19:21:55.893346,/c,,
2023-11-06 19:21:56.420388,click,0.496327,correct comission
2023-11-06 19:21:56.725001,/c,,
2023-11-06 19:21:57.234261,click,0.387834,correct comission
2023-11-06 19:21:57.561490,/c,,
2023-11-06 19:21:58.167036,click,0.411007,correct comission
2023-11-06 19:21:58.388279,/c,,
2023-11-06 19:21:59.025981,click,0.336791,correct comission
2023-11-06 19:21:59.217976,/c,,
2023-11-06 19:21:59.907097,click,1.080435,comission error
2023-11-06 19:22:00.053807,/c,,omission error
2023-11-06 19:22:00.610550,click,,
2023-11-06 19:22:00.894719,/c,0.47489,correct comission
2023-11-06 19:22:01.427694,click,,
2023-11-06 19:22:01.734058,/c,0.471949,correct comission
2023-11-06 19:22:02.257871,click,,
2023-11-06 19:22:02.558412,/c,0.568363,correct comission
2023-11-06 19:22:03.150908,click,,
2023-11-06 19:22:03.393437,/m,0.546233,correct comission
2023-11-06 19:22:03.949898,click,,
2023-11-06 19:22:04.234544,/c,0.635608,correct comission
2023-11-06 19:22:04.800961,click,,
2023-11-06 19:22:05.081965,/c,0.472005,correct comission
2023-11-06 19:22:05.653984,click,,
2023-11-06 19:22:05.925067,/c,1.11866,correct comission
2023-11-06 19:22:06.462578,click,,
2023-11-06 19:22:06.767057,/c,0.944335,correct comission
2023-11-06 19:22:07.235410,click,,
2023-11-06 19:22:07.604818,/c,0.702521,correct comission
2023-11-06 19:22:08.098257,click,,
2023-11-06 19:22:08.438722,/c,0.515863,correct comission
2023-11-06 19:22:09.269344,/c,,omission error
2023-11-06 19:22:10.118824,click,,
2023-11-06 19:22:10.131787,/c,0.588773,correct comission
2023-11-06 19:22:10.863526,click,,
2023-11-06 19:22:10.975095,/c,0.415301,comission error
2023-11-06 19:22:11.540029,click,,
2023-11-06 19:22:11.812060,/c,0.410273,correct comission
2023-11-06 19:22:12.350180,click,,
2023-11-06 19:22:12.653718,/m,0.707751,correct comission
2023-11-06 19:22:13.106997,click,,
2023-11-06 19:22:13.488596,/c,0.547396,correct comission
2023-11-06 19:22:13.941857,click,,
2023-11-06 19:22:14.315876,/c,0.417254,correct comission
2023-11-06 19:22:14.722987,click,,
2023-11-06 19:22:15.164312,/c,0.414992,correct comission
2023-11-06 19:22:16.009758,/c,,
2023-11-06 19:22:16.452592,click,0.414608,correct comission
2023-11-06 19:22:16.854720,/c,,
2023-11-06 19:22:17.318235,click,0.572733,correct comission
2023-11-06 19:22:17.692373,/m,,
2023-11-06 19:22:18.247851,click,0.496999,correct comission
2023-11-06 19:22:18.537685,/c,,
2023-11-06 19:22:19.113717,click,0.436465,correct comission
2023-11-06 19:22:19.376873,/c,,
2023-11-06 19:22:19.879054,click,0.422183,correct comission
2023-11-06 19:22:20.214389,/c,,
2023-11-06 19:22:20.712192,click,0.38716,correct comission
2023-11-06 19:22:21.053709,/c,,
2023-11-06 19:22:21.491262,click,0.397255,correct comission
2023-11-06 19:22:21.899698,/c,,
2023-11-06 19:22:22.290637,click,0.526858,correct comission
2023-11-06 19:22:22.738704,/c,,
2023-11-06 19:22:23.191139,click,0.510312,correct comission
2023-11-06 19:22:23.581543,/c,,
2023-11-06 19:22:24.101050,click,0.508521,comission error
2023-11-06 19:22:24.423176,/c,,
2023-11-06 19:22:24.896877,click,0.649422,correct comission
2023-11-06 19:22:25.267221,ct,,
2023-11-06 19:22:25.686367,click,0.552202,correct comission
2023-11-06 19:22:26.112824,ct,,
2023-11-06 19:22:26.543873,click,0.435106,correct comission
2023-11-06 19:22:26.963139,ct,,
2023-11-06 19:22:27.295600,click,0.425075,comission error
2023-11-06 19:22:27.803131,ct,,
2023-11-06 19:22:28.290206,click,0.513765,correct comission
2023-11-06 19:22:28.642692,mt,,
2023-11-06 19:22:29.284032,click,0.84493,correct comission
2023-11-06 19:22:29.479965,ct,,
2023-11-06 19:22:30.101685,click,0.577125,correct comission
2023-11-06 19:22:30.315305,ct,,
2023-11-06 19:22:30.822488,click,0.44476,correct comission
2023-11-06 19:22:31.149314,ct,,
2023-11-06 19:22:31.858958,click,0.355514,correct comission
2023-11-06 19:22:31.984039,ct,,
2023-11-06 19:22:32.489562,click,1.034793,correct comission
2023-11-06 19:22:32.828575,ct,,
2023-11-06 19:22:33.252896,click,0.895026,correct comission
2023-11-06 19:22:33.674106,mt,,
2023-11-06 19:22:34.096403,click,0.833099,correct comission
2023-11-06 19:22:34.517044,ct,,
2023-11-06 19:22:35.201749,click,0.762411,correct comission
2023-11-06 19:22:35.360425,ct,,
2023-11-06 19:22:35.860475,click,0.634854,correct comission
2023-11-06 19:22:36.191790,ct,,
2023-11-06 19:22:36.688486,click,0.512104,correct comission
2023-11-06 19:22:37.019974,ct,,
2023-11-06 19:22:37.394604,click,1.027888,comission error
2023-11-06 19:22:37.865048,ct,,
2023-11-06 19:22:38.200384,click,0.937291,correct comission
2023-11-06 19:22:38.707609,ct,,
2023-11-06 19:22:39.676962,click,0.845413,correct comission
2023-11-06 19:22:39.552603,ct,,
2023-11-06 19:22:40.483941,click,0.735298,correct comission
2023-11-06 19:22:40.392137,ct,,
2023-11-06 19:22:41.432977,click,0.661361,correct comission
2023-11-06 19:22:41.228545,ct,,
2023-11-06 19:22:42.069280,click,0.578836,correct comission
2023-11-06 19:22:42.070016,ct,,
2023-11-06 19:22:42.845351,click,0.493038,comission error
2023-11-06 19:22:42.903495,ct,,
2023-11-06 19:22:43.460538,click,0.487215,correct comission
2023-11-06 19:22:43.750409,ct,,
2023-11-06 19:22:44.243624,click,0.415179,correct comission
2023-11-06 19:22:44.592853,ct,,
2023-11-06 19:22:45.025088,click,0.509305,correct comission
2023-11-06 19:22:45.435145,ct,,
2023-11-06 19:22:45.850646,click,0.477458,correct comission
2023-11-06 19:22:46.270806,ct,,
2023-11-06 19:22:46.609041,click,0.5464,correct comission
2023-11-06 19:22:47.107647,ct,,
2023-11-06 19:22:47.478276,click,0.481751,correct comission
2023-11-06 19:22:47.949954,ct,,
2023-11-06 19:22:48.275649,click,0.721993,correct comission
2023-11-06 19:22:48.784408,ct,,
2023-11-06 19:22:49.108825,click,0.558525,correct comission
2023-11-06 19:22:49.614468,mt,,
2023-11-06 19:22:50.452556,mt,0.719541,correct comission
2023-11-06 19:22:51.080051,click,,
2023-11-06 19:22:51.293444,ct,0.565612,correct comission
2023-11-06 19:22:51.878081,click,,
2023-11-06 19:22:52.133823,ct,0.670932,correct comission
2023-11-06 19:22:52.609865,click,,
2023-11-06 19:22:52.974147,ct,0.560274,correct comission
2023-11-06 19:22:53.302677,click,,
2023-11-06 19:22:53.815802,ct,0.626659,correct comission
2023-11-06 19:22:54.950447,click,,
2023-11-06 19:22:54.646170,ct,0.590015,correct comission
2023-11-06 19:22:55.714443,click,,
2023-11-06 19:22:55.481796,ct,0.513832,correct comission
2023-11-06 19:22:56.313099,ct,,
