time,tag,tr,flag
2023-11-27 10:20:32.707382,ct,0.871466,correct comission
2023-11-27 10:20:33.511310,ct,,omission error
2023-11-27 10:20:34.328718,click,,
2023-11-27 10:20:34.333727,ct,0.817408,correct comission
2023-11-27 10:20:35.203141,click,,
2023-11-27 10:20:35.137647,ct,0.869414,correct comission
2023-11-27 10:20:36.242842,click,,
2023-11-27 10:20:35.945068,ct,1.105195,correct comission
2023-11-27 10:20:36.749084,mt,,correct omission
2023-11-27 10:20:37.239588,click,,
2023-11-27 10:20:37.575261,ct,0.490504,correct comission
2023-11-27 10:20:38.487374,click,,
2023-11-27 10:20:38.389980,ct,0.912113,correct comission
2023-11-27 10:20:39.472376,click,,
2023-11-27 10:20:39.197135,ct,1.082396,correct comission
2023-11-27 10:20:40.005537,ct,,omission error
2023-11-27 10:20:40.517188,click,,
2023-11-27 10:20:40.813006,ct,0.511651,correct comission
2023-11-27 10:20:41.793261,click,,
2023-11-27 10:20:41.619324,ct,0.980255,correct comission
2023-11-27 10:20:42.428280,ct,,omission error
2023-11-27 10:20:43.353191,click,,
2023-11-27 10:20:43.232201,ct,0.924911,correct comission
2023-11-27 10:20:44.032424,ct,,omission error
2023-11-27 10:20:44.436370,click,,
2023-11-27 10:20:44.846767,ct,0.403946,correct comission
2023-11-27 10:20:45.365111,click,,
2023-11-27 10:20:45.655811,ct,0.518344,correct comission
2023-11-27 10:20:46.488772,click,,
2023-11-27 10:20:46.474064,ct,0.832961,correct comission
2023-11-27 10:20:47.281385,click,,
2023-11-27 10:20:47.282134,ct,0.807321,correct comission
2023-11-27 10:20:48.149745,click,,
2023-11-27 10:20:48.084236,ct,0.867611,correct comission
2023-11-27 10:20:48.891368,mt,,correct omission
2023-11-27 10:20:49.377877,click,,
2023-11-27 10:20:49.695893,ct,0.486509,correct comission
2023-11-27 10:20:50.760544,click,,
2023-11-27 10:20:50.523070,ct,1.064651,correct comission
2023-11-27 10:20:51.338478,ct,,omission error
2023-11-27 10:20:51.699364,click,,
2023-11-27 10:20:52.140250,ct,0.360886,correct comission
2023-11-27 10:20:52.608641,click,,
2023-11-27 10:20:52.958493,ct,0.468391,correct comission
2023-11-27 10:20:53.559026,click,,
2023-11-27 10:20:53.766499,ct,0.600533,correct comission
2023-11-27 10:20:54.374522,click,,
2023-11-27 10:20:54.577235,ct,0.608023,correct comission
2023-11-27 10:20:55.218934,click,,
2023-11-27 10:20:55.379899,ct,0.641699,correct comission
2023-11-27 10:20:56.201737,click,,
2023-11-27 10:20:56.189234,mt,0.821838,comission error
2023-11-27 10:20:56.996554,ct,,omission error
2023-11-27 10:20:57.508105,click,,
2023-11-27 10:20:57.819758,ct,0.511551,correct comission
2023-11-27 10:20:58.534252,click,,
2023-11-27 10:20:58.623823,ct,0.714494,correct comission
2023-11-27 10:20:59.651242,click,,
2023-11-27 10:20:59.454557,ct,1.027419,correct comission
2023-11-27 10:21:00.262277,ct,,omission error
2023-11-27 10:21:00.751087,click,,
2023-11-27 10:21:01.072144,ct,0.48881,correct comission
2023-11-27 10:21:01.878526,click,,
2023-11-27 10:21:01.879509,ct,0.806382,correct comission
2023-11-27 10:21:02.681080,ct,,omission error
2023-11-27 10:21:03.169818,click,,
2023-11-27 10:21:03.496186,ct,0.488738,correct comission
2023-11-27 10:21:04.099053,click,,
2023-11-27 10:21:04.296021,ct,0.602867,correct comission
2023-11-27 10:21:05.011638,click,,
2023-11-27 10:21:05.108181,mt,0.715617,comission error
2023-11-27 10:21:05.920722,ct,,omission error
2023-11-27 10:21:06.498397,click,,
2023-11-27 10:21:06.742487,ct,0.577675,correct comission
2023-11-27 10:21:07.410052,click,,
2023-11-27 10:21:07.553325,ct,0.667565,correct comission
2023-11-27 10:21:08.283589,click,,
2023-11-27 10:21:08.360576,ct,0.730264,correct comission
2023-11-27 10:21:09.166026,ct,,omission error
2023-11-27 10:21:09.638964,click,,
2023-11-27 10:21:09.967747,ct,0.472938,correct comission
2023-11-27 10:21:10.487789,click,,
2023-11-27 10:21:10.794042,ct,0.520042,correct comission
2023-11-27 10:21:11.417306,click,,
2023-11-27 10:21:11.595196,ct,0.623264,correct comission
2023-11-27 10:21:12.538417,click,,
2023-11-27 10:21:12.421913,ct,0.943221,correct comission
2023-11-27 10:21:13.226400,mt,,correct omission
2023-11-27 10:21:13.801174,click,,
2023-11-27 10:21:14.037924,ct,0.574774,correct comission
2023-11-27 10:21:15.020530,click,,
2023-11-27 10:21:14.850499,ct,0.982606,correct comission
2023-11-27 10:21:15.820802,click,,
2023-11-27 10:21:15.660807,ct,0.970303,correct comission
2023-11-27 10:21:16.470992,ct,,omission error
2023-11-27 10:21:17.209804,click,,
2023-11-27 10:21:17.277518,ct,0.738812,correct comission
2023-11-27 10:21:18.084596,click,,
2023-11-27 10:21:18.085361,ct,0.807078,correct comission
2023-11-27 10:21:18.892746,ct,,omission error
2023-11-27 10:21:19.351352,click,,
2023-11-27 10:21:19.699923,ct,0.458606,correct comission
2023-11-27 10:21:20.212203,click,,
2023-11-27 10:21:20.511343,mt,0.51228,comission error
2023-11-27 10:21:21.592699,click,,
2023-11-27 10:21:21.323049,ct,1.081356,correct comission
2023-11-27 10:21:22.128516,ct,,omission error
2023-11-27 10:21:22.666910,click,,
2023-11-27 10:21:22.939471,ct,0.538394,correct comission
2023-11-27 10:21:23.995606,click,,
2023-11-27 10:21:23.741127,ct,1.056135,correct comission
2023-11-27 10:21:24.543587,ct,,omission error
2023-11-27 10:21:25.257015,click,,
2023-11-27 10:21:25.364177,mt,0.713428,comission error
2023-11-27 10:21:26.174034,ct,,omission error
2023-11-27 10:21:26.620470,click,,
2023-11-27 10:21:26.975826,ct,0.446436,correct comission
2023-11-27 10:21:27.831710,click,,
2023-11-27 10:21:27.777319,ct,0.855884,correct comission
2023-11-27 10:21:28.601691,ct,,omission error
2023-11-27 10:21:29.068847,click,,
2023-11-27 10:21:29.403370,ct,0.467156,correct comission
2023-11-27 10:21:30.093246,click,,
2023-11-27 10:21:30.213726,ct,0.689876,correct comission
2023-11-27 10:21:31.018754,mt,,correct omission
2023-11-27 10:21:31.530771,click,,
2023-11-27 10:21:31.822181,ct,0.512017,correct comission
2023-11-27 10:21:32.641291,ct,,omission error
2023-11-27 10:21:32.985864,click,,
2023-11-27 10:21:33.445109,ct,0.344573,correct comission
2023-11-27 10:21:33.979978,click,,
2023-11-27 10:21:34.255477,ct,0.534869,correct comission
2023-11-27 10:21:35.072166,ct,,omission error
2023-11-27 10:21:35.721187,click,,
2023-11-27 10:21:35.873972,ct,0.649021,correct comission
2023-11-27 10:21:36.555232,click,,
2023-11-27 10:21:36.677794,ct,0.68126,correct comission
2023-11-27 10:21:37.260670,click,,
2023-11-27 10:21:37.493425,ct,0.582876,correct comission
2023-11-27 10:21:38.147175,click,,
2023-11-27 10:21:38.311172,ct,0.65375,correct comission
2023-11-27 10:21:39.110086,ct,,omission error
2023-11-27 10:21:39.610395,click,,
2023-11-27 10:21:39.923429,mt,0.500309,comission error
2023-11-27 10:21:40.523515,click,,
2023-11-27 10:21:40.728147,ct,0.600086,correct comission
2023-11-27 10:21:41.464704,click,,
2023-11-27 10:21:41.539065,ct,0.736557,correct comission
2023-11-27 10:21:42.523117,click,,
2023-11-27 10:21:42.355879,ct,0.984052,correct comission
2023-11-27 10:21:43.164001,ct,,omission error
2023-11-27 10:21:44.110914,click,,
2023-11-27 10:21:43.969652,ct,0.946913,correct comission
2023-11-27 10:21:44.777406,ct,,omission error
2023-11-27 10:21:45.264436,click,,
2023-11-27 10:21:45.578478,ct,0.48703,correct comission
2023-11-27 10:21:46.077980,click,,
2023-11-27 10:21:46.386196,ct,0.499502,correct comission
2023-11-27 10:21:46.924102,click,,
2023-11-27 10:21:47.192433,ct,0.537906,correct comission
2023-11-27 10:21:47.710890,click,,
2023-11-27 10:21:47.993424,ct,0.518457,correct comission
2023-11-27 10:21:48.656616,click,,
2023-11-27 10:21:48.803000,ct,0.663192,correct comission
2023-11-27 10:21:49.547982,click,,
2023-11-27 10:21:49.607474,ct,0.744982,correct comission
2023-11-27 10:21:50.423834,ct,,omission error
2023-11-27 10:21:51.005570,click,,
2023-11-27 10:21:51.236549,ct,0.581736,correct comission
2023-11-27 10:21:51.914174,click,,
2023-11-27 10:21:52.056052,mt,0.677625,comission error
2023-11-27 10:21:52.861190,ct,,omission error
2023-11-27 10:21:53.422739,click,,
